Date,SPY US Equity,IWM US Equity,EFA US Equity,EEM US Equity,DBC US Equity,GLD US Equity,VNQ US Equity,TLT US Equity,SHY US Equity,FDN US Equity,IBB US Equity,IEZ US Equity,IGV US Equity,IHE US Equity,IHI US Equity,ITA US Equity,ITB US Equity,IYJ US Equity,IYT US Equity,IYW US Equity,IYZ US Equity,KBE US Equity,KCE US Equity,KIE US Equity,PBJ US Equity,PBS US Equity,SMH US Equity,VNQ US Equity.1,XLB US Equity,XLP US Equity,XLU US Equity,XOP US Equity,XRT US Equity
20030512,0.012269358770502947,0.0109198113934863,0.00797581986946927,0.013915563580324974,,,,0.006292626563187076,0.0007275737304823782,,0.027739888977002414,,0.009356935119026355,,,,,0.013376594939984443,,0.014201516952371707,0.03297770019948709,,,,,,,,0.014305876789158178,0.008750375074001226,0.007497800390191767,,
20030513,-0.001792192966470929,0.005878333445185513,-9.459306065306983e-05,-0.00563728548257203,,,,0.002194845365014908,-0.00024125412757924902,,-0.0028344058807491246,,0.0017181519372786447,,,,,-0.0038107210905734545,,-0.003696991663646232,-0.0057590675138589065,,,,,,,,-0.006811641714930983,-0.004590474965430746,0.0019839009758133574,,
20030514,-0.002112247869270001,-0.0005974385957463468,0.0002885361285074328,-0.005030456505372705,,,,0.01532621435610837,0.0006057432338153479,,0.021052794486344784,,-0.0034268587601518075,,,,,0.0,,-0.0010550058207217106,0.004734528238079294,,,,,,,,-0.005875449277488398,-0.00768876648602379,0.004462044203605631,,
20030515,0.006348644770721501,0.003938776005632194,0.0017401748686594054,0.0020292347377470765,,,,0.003125624126223414,-0.00036421027072963685,,0.022584084030981,,0.027509140018671996,,,,,0.005100397646981447,,0.009298712019131461,-0.0062829574778414665,,,,,,,,0.0059101742062583895,0.007748341675823056,0.015288414381106952,,
20030516,-0.0025225360576923705,-0.012365419142672418,0.012330002218644998,0.0007322486899614677,,,,0.007308890725015615,0.001091387720000725,,-0.011680015019985501,,-0.006693161877414644,,,,,-0.003805886699668415,,-0.010271460014673495,0.009492708939474293,,,,,,,,-0.004401085601114851,-0.005637351898366227,0.020882683536307622,,
20030519,-0.02340037444214005,-0.017334300430603133,-0.027026900999286507,-0.023837834129833424,,,,-0.0034134752221625098,0.00024263050816331067,,-0.020401633730434576,,-0.046497500209479625,,,,,-0.026467286774890186,,-0.037234624311876297,-0.01828208613658655,,,,,,,,-0.018691519929271316,-0.00979540119721567,-0.015696515828457547,,
20030520,-0.002051250414491279,-0.00024292481476972938,0.009978098026905302,0.004977688244457212,,,,0.014773635536057261,0.0013308660955304585,,-0.002480199232464897,,-0.0017648824998353074,,,,,0.002090258720087501,,0.0035973493215524233,0.0037245090220754395,,,,,,,,-0.0030106687288371514,0.006250358862467609,0.004344932145102343,,
20030521,0.0020554666913941144,0.0037974013189661093,-0.010363530243571395,0.0008391021606879434,,,,-0.00010553924691869554,-0.001329097245069466,,0.00016371133598669374,,0.009555284934561925,,,,,-0.0031288479783604384,,-0.003584454785561464,0.0015890477936681968,,,,,,,,0.0065365383456834625,0.007760342368045681,-0.0024023858176395185,,
20030522,0.009929285840974078,0.010132576933103321,0.01340653544628534,0.00905936328279644,,,,0.008864277839891743,0.00036221848166517745,,0.029657592405037292,,0.024194398119384175,,,,,0.009416005183865206,,0.0055285579047017475,0.010582656299034099,,,,,,,,0.008491695346401373,0.013346599043898122,0.017844456131609565,,
20030523,0.0020310832087451214,0.007855775700245315,0.005696684662007678,0.010270494830133092,,,,0.002510951507249004,0.0003637257311379649,,0.024779429298148026,,-0.002054007265296809,,,,,0.0057038924217802656,,0.005221997665164402,0.02722332441990849,,,,,,,,0.001483734559887262,-0.005068767610974079,0.037918687395186446,,
20030527,0.017491347292476034,0.023499466544733894,0.008642469008021347,0.03580974573367146,,,,-0.018050576400900575,-0.0003635934828325471,,0.05982044172112233,,0.03464873146611014,,,,,0.018563829787234143,,0.030332546610222444,0.0035688494029524342,,,,,,,,0.017808066965443237,0.009675711236982742,0.014611608936400788,,
20030528,0.00282941150038174,0.006793563240300449,0.00475764021045566,0.004322846020665905,,,,-0.0016985012645273079,0.0006062095518966082,,-0.009335663056206145,,0.01823704029465123,,,,,0.00303540654864487,,0.00821738498085045,-0.0005020458367849256,,,,,,,,-0.002918507412717708,0.00604697730595638,-0.004501984144063553,,
20030529,-0.002612323175294362,0.006401609277008724,0.004739754516925654,0.0013286045260396673,,,,0.008725790170967196,0.0003618679591301799,,-0.008971156554300252,,0.0,,,,,-0.006306253538725826,,0.012634337508715454,-0.0020343069543160563,,,,,,,,-0.00828479247872238,-0.00500754290769212,-0.014915951853901488,,
20030530,0.016033963789927608,0.017804023468271923,0.0018851099416448136,0.011601640458801965,,,,-0.0018977520140406323,-0.0003617370580791812,,0.027012672381662384,,0.008789866515501288,,,,,0.01954966991512097,,0.010387359473865487,0.016802563586336472,,,,,,,,0.015235936200437283,0.01057352649335197,0.01009453753851286,,
20030602,0.004125416189495024,0.005227270758185298,0.009315581462915112,0.007208515804535631,,,,-0.007343049656639011,-0.0005190594707885632,,0.010134368847476205,,-0.013877693004960334,,,,,0.008222363544095668,,-0.00488767741329077,0.00450454166701042,,,,,,,,0.009678612079777826,-0.0019873219854369406,0.008629304876035082,,
20030603,0.004109934886888711,0.0031631477485916104,0.002426197449522771,-0.007587416726756224,,,,0.00802072052345748,0.00193970213121486,,-0.008869548034777575,,0.01767519164235809,,,,,-0.0037081164425019075,,0.0023259658071219658,-0.0024967763660406206,,,,,,,,0.00048108682540148884,0.009987879169486957,0.004058035945065708,,
20030604,0.014423835948052632,0.013632250008591695,0.00604397607934648,0.012861666594369492,,,,0.002970628352475524,0.0008469767997030253,,0.026561303506617673,,0.03344987684605916,,,,,0.020336251606755784,,0.020885114202584543,0.021992046305978397,,,,,,,,0.0167653496967739,0.007418779174427126,0.013901164437045699,,
20030605,0.004941328034146819,0.01633647141258776,0.010080736505405197,0.0010385661363199183,,,,-0.007827971927003907,-0.0006044714550609287,,0.05975485414395365,,0.004669958428339616,,,,,0.004612945077122621,,0.00025384810652373524,0.003423995359479237,,,,,,,,0.002357574944766405,0.0009824018565074422,-0.011501646114914887,,
20030606,-0.003913262935707262,-0.011481343511789976,0.006041903087336209,0.009337397721803198,,,,0.0036243213001145858,-0.00024193482471979166,,-0.01632256962810863,,0.010532398118870745,,,,,0.004354688777006288,,-0.005560169804355808,-0.0009715051907281946,,,,,,,,-0.0018802154853702069,-0.003431167988130146,-0.010745047004229624,,
20030609,-0.010175010760923309,-0.018586325593952457,-0.007187123812920637,-0.008572821295354305,,,,0.006693419443834836,0.0013293284520436988,,-0.03592629288079319,,-0.028202391389979597,,,,,-0.015411373730471856,,-0.018780595318191207,-0.016587906259041385,,,,,,,,-0.01695381619608005,-0.001969633524093073,-0.000900097799087729,,
20030610,0.010177798785587111,0.014992477971201179,0.008060966956771498,0.010282281768723367,,,,0.011923669827626382,0.0010875244937949002,,0.01151989740571735,,0.01734778600801512,,,,,0.007583404835209029,,0.01785144289311602,0.003971756398940984,,,,,,,,0.00718412459181117,0.0029525111884634025,0.004530531276258465,,
20030611,0.010579161585607233,0.009437984003704214,0.01645632214119308,0.0008463727637244567,,,,-0.0012521783286593147,-0.0007242287127324776,,0.039094114173570116,,0.008681821833079084,,,,,0.016023192616432924,,0.006608824930020907,0.018274318274318135,,,,,,,,0.009512883365636826,0.007375042607914217,0.007657680964453961,,
20030612,0.0030900913350648818,0.005610404139281044,0.0026866286535738304,0.007536918214395172,,,,0.007830630359966229,0.0006039613334161142,,0.0028413839211098857,,0.00645691514269231,,,,,0.006452408097864515,,0.0005076962130476925,-0.0019425236820015401,,,,,,,,0.00848444635811152,0.0034221292565135286,0.012083868207103166,,
20030613,-0.010436165831072874,-0.01775523145212421,-0.0058003321968703725,-0.0003357324212601709,,,,0.0067340710746424115,0.0008450354980162889,,-0.01335833333333325,,-0.028709875488203918,,,,,-0.01222200450671107,,-0.0244839118902086,-0.005742799474577898,,,,,,,,-0.01308154794817773,-0.009733217863137189,-0.013258696791868974,,
20030616,0.021093891282569555,0.016844483707655344,0.014627197706778894,0.01076803593543385,,,,-0.009467895898700451,-0.00120617430848724,,0.028450889802951185,,0.02515616700827339,,,,,0.0178035656723452,,0.02716729521084793,0.018681274418979266,,,,,,,,0.020361124507106032,0.02013760438352774,0.019264058134951245,,
20030617,0.0,0.002085648012786656,0.002032238495536909,0.02056942310088461,,,,-0.007895064626469495,-0.0014475251725770688,,-0.01822355264832809,,0.012577756728321177,,,,,0.0011876629229907731,,0.0037751050238821193,-0.0033767219700444606,,,,,,,,0.0037115551694177906,-0.006258866727864465,-0.004834288981183987,,
20030618,-0.0008855291880259797,-0.0006585711506934544,-0.002823795994793543,-0.0036728423323059145,,,,-0.012775121927664279,0.00012093815320901591,,-0.03684340403106745,,-0.0027279005524861732,,,,,-0.001891923130737494,,0.0160641188813595,0.013560586223587023,,,,,,,,-0.01017249617406113,-0.001450514550951243,0.004857772858989362,,
20030619,-0.015261483745985238,-0.013583291855864044,-0.01186057000121421,0.0,,,,-0.0019076091103499282,0.0009657541297836136,,-0.060477497351096976,,-0.014580205293823312,,,,,-0.01986932566190458,,-0.013338750084636697,-0.010991419803344393,,,,,,,,-0.004673289492094668,-0.011162250187311762,0.0030771300297625093,,
20030620,-0.0022044085313323025,-0.008552549979140234,0.0013429239755815559,0.0,,,,-0.0037205764737245905,-0.00024161371843511859,,0.014517672180701435,,-0.013562938615404807,,,,,0.007480785016043656,,-0.004003110989111547,0.016907830161795978,,,,,,,,-0.004772548358074613,9.278015741709389e-05,-0.004718878868139598,,
20030623,-0.010257467591041625,-0.017809925109605995,-0.011088369483755356,-0.024558859570296465,,,,0.005973579307332555,0.0009666884389287755,,-0.0379228967917703,,-0.024688079841198363,,,,,-0.014375212171712448,,-0.026388920787303816,-0.019000840676277275,,,,,,,,-0.018489614599591753,-0.0054271356783919256,-0.010653080129689685,,
20030624,0.0010169923067353537,-0.0003415834418873942,-0.007871049517588102,-0.00739089015211003,,,,0.009225972766070623,0.0007243161411569776,,0.013036642768522677,,-0.005448406150291074,,,,,0.0004884586000024616,,-0.006192206076618301,0.009680465297118968,,,,,,,,0.002410505486598158,0.010905727255767772,-0.0062904324140279355,,
20030625,-0.01004975742712344,0.006729755713342556,-0.009934736287249724,0.00828965269941051,,,,-0.01597120880015357,-0.0020491135179546704,,0.01650563042533193,,0.0022567334784409088,,,,,-0.009964697929445987,,-0.0054593574573637005,-0.005273208798635687,,,,,,,,-0.006747541454310446,-0.01421749928874061,-0.0018074198439279598,,
20030626,0.013021840780259586,0.017111742642152095,0.004602119682183048,0.010815560181165917,,,,-0.013451501723289017,-0.001813195160239034,,0.0288929356473433,,0.014142773395864339,,,,,0.005152618668285092,,0.019845105550185815,0.012537921880925174,,,,,,,,0.015046614150466153,0.006466357779129739,0.009508281129322782,,
20030627,-0.011538744212254204,-0.006348892125394134,-0.007513799251763764,-0.0046462535053861664,,,,-0.0035714285714285587,0.0002421985078606692,,-0.01794932533599114,,-0.0015863631884913687,,,,,-0.00707605024310165,,-0.00998104420678203,-0.00714714855301446,,,,,,,,-0.008607922991484607,-0.005432802969828954,-0.012997500807562123,,
20030630,-0.0003061599379515778,-0.003139230418943595,0.00027603808420528786,-0.0006653636628271009,,,,0.004670116662759849,0.0008474895168164576,,-0.012529297986119126,,-0.01269791142384391,,,,,-0.003933815611103286,,-0.0013000980983112198,-0.007670121888924686,,,,,,,,-0.0004811732008072056,0.0014883503467622017,0.004538838505197651,,
20030701,0.009218236387023016,0.006860676588904546,0.005908299215091839,0.010840164787149886,,,,-0.004961492595650374,2.2885726662646988e-05,,-0.0011937024132145924,,0.013504283186784205,,,,,0.0007377210778358734,,0.01165694268571249,0.011118942591727299,,,,,,,,-0.002414209346438989,0.008434419277783434,-0.006781782640008283,,
20030702,0.0125847690913794,0.02502410253501952,0.01973456382026617,0.023516456373628758,,,,0.0025091487732826767,0.00048549323333579864,,0.01927895419287262,,0.018403576829508772,,,,,0.011102143533493924,,0.02791165598240597,0.01146661445075381,,,,,,,,0.012575626620570324,0.006388642413487133,0.007285597134101707,,
20030703,-0.010323431363594815,-0.008608932597479857,-0.005402687671728246,0.0028255120612161733,,,,-0.014361508598113581,-0.0010897873689231785,,0.0029335735724860257,,-0.010904583282221436,,,,,-0.007077131938857506,,-0.007476954592011031,0.0018894369632720398,,,,,,,,-0.0071628753929978695,-0.005865080156095548,-0.005878874615430796,,
20030707,0.01984997880323336,0.020777234892137564,0.01837136497068914,0.024756347009986746,,,,-0.006401077393001109,-0.000242075700997324,,0.03698671565728828,,0.032441253263707504,,,,,0.022110673638101375,,0.038893284258080696,0.00472241330004719,,,,,,,,0.013469074860831487,0.0073803868340684975,0.0018189184762462673,,
20030708,0.004467896186452602,0.01777108351397838,-0.004707019598792828,0.0028277609808122772,,,,0.0008879616890460351,-0.0003632014737472433,,0.020867702942111155,,0.008237971802490973,,,,,-0.001919849384719119,,0.008697091771977306,0.009854300967736984,,,,,,,,-0.0014279755971694508,0.0009722488038277355,-0.007709914468136292,,
20030709,-0.005634631517901889,0.0074076063601205,-0.0051798964020720595,-0.002351448921846133,,,,0.0032203393287253412,0.0002422222913245342,,0.016433075935819774,,0.0030255905388372195,,,,,-0.0009617711481064717,,0.005755364196382562,-0.013010855075223704,,,,,,,,-0.0033272687371245224,-0.01316232256485561,-0.007318892107043173,,
20030710,-0.0127260501822557,-0.019537269581260563,-0.005114515902054584,-0.017564963960527757,,,,-0.00033340109778401406,0.0008475727186303406,,-0.01630582974314232,,-0.01870520238441309,,,,,-0.011334981305044511,,-0.025957636614845625,-0.029675766205901177,,,,,,,,-0.017167778274982726,-0.003952538537250749,-0.017960410224155732,,
20030711,0.009466115121839369,0.013819170632223043,-0.0021659468945185445,0.008382029406787339,,,,0.004758650983454515,0.0003645726897454349,,0.00621764309534556,,0.0052273299206502255,,,,,0.0075637167752431456,,0.011973238917494022,0.01407868153545122,,,,,,,,0.006309171063091812,0.006940499996109573,0.006093330249604234,,
20030714,0.0048889475979245756,0.008242318255943681,0.010755784335006568,0.01757243694160615,,,,-0.011453703478817023,-0.0008481805791160646,,0.010841188038245075,,0.003976955838361329,,,,,-0.0014527543099416285,,0.013288449864797824,-0.009577071502525625,,,,,,,,0.0038565672960220176,-0.002457249271711537,-0.0013969567562310825,,
20030715,-0.002185223872369413,-0.0027240925233767976,-0.009387860645930446,-0.012602473926752289,,,,-0.023398038970797508,-0.001210378504986398,,-0.0018992914343213263,,0.004873383561168287,,,,,-0.003153254408312045,,0.001198139615941951,-0.009186590745301704,,,,,,,,-0.007204177993990535,0.005430109609202427,-0.019611315241931826,,
20030716,-0.005868828911525514,-0.005465734459735305,-0.007494746156398557,0.000786039930828597,,,,0.0057045340668231415,0.00012118452964848814,,-0.007481401513083075,,-0.01637104348126539,,,,,0.0,,-0.002382532447045782,-0.0073135056070209314,,,,,,,,-0.00435243166898458,-0.010316188480384514,-0.016662151178542417,,
20030717,-0.014212228729391985,-0.031703287271478864,-0.015650980025052164,-0.02612511781338378,,,,-0.003064351378958108,-0.0006074866590363159,,-0.03769743858876917,,-0.03882741773243281,,,,,-0.010454314832098355,,-0.03580152671755732,-0.02211021288930415,,,,,,,,-0.0019468911260848154,-0.0034719789501546083,-0.0024245763879322535,,
20030718,0.010254171629450637,0.006767088074634664,0.015714156326419593,0.013327284641363013,,,,-0.0020470893275341684,-0.00012124349954611979,,0.009970576463810055,,0.0019236136028386586,,,,,0.011305371634025008,,0.002725720166936396,0.0,,,,,,,,0.022400290065264672,0.008960167485606796,0.015531066736634624,,
20030721,-0.012360675909630747,-0.008672325322254593,-0.007646350706674299,-0.013231592665917336,,,,-0.021208521123661894,-0.001697614818407689,,-0.019043181382709995,,-0.02559893890408682,,,,,-0.007536115770761853,,-0.024938527826028123,-0.014071634417455736,,,,,,,,-0.0038088077793303476,-0.008385078740767216,-0.014332596003916231,,
20030722,0.00905586356662802,0.011701262548466262,-0.0023812198135459983,0.011957212134654727,,,,0.004891477697216429,0.000971715208656132,,0.017974545309260792,,0.01576287624848982,,,,,0.007347376387487392,,0.025576364709012367,0.006113194311054615,,,,,,,,0.020547945205479534,0.010447003708764502,0.01696910610979785,,
20030723,0.0007063667766418202,0.006808972920478773,0.014798802044630577,-0.0063861795502774266,,,,0.003361566515559522,0.00048538594742097985,,0.007766710856824011,,0.0019397829721228277,,,,,0.0007262482391610092,,0.0049290532157277855,-0.0020253500784408462,,,,,,,,0.002344109726660104,-0.004427685008461246,-0.0061950584234706785,,
20030724,-0.007557954359596941,-0.00193187484502777,0.001628715090244981,0.004822925440179704,,,,-0.008781279060386171,-0.00012128761555096901,,-0.010930664278018032,,0.005483739375254926,,,,,0.0029153971759434683,,-0.016948201358100934,-0.007610476673681088,,,,,,,,0.011686178431727257,-0.0069310773051847185,-0.00048231364947626254,,
20030725,0.01766688929173421,0.007313837048038341,0.012569894283511518,0.016395078482831726,,,,-0.0026795697266452922,0.00048520931208462237,,0.013037752606456676,,0.02021908442132858,,,,,0.01501494008371429,,0.021247930581720587,0.020458621787887488,,,,,,,,0.02308861874195922,0.007972050927336882,0.008157765354990243,,
